Date,BTC_USD,MSTR,MTPLF_USD,RSI,Signal
2024-04-01,71246.9514406014,163.67399597168,0.125230688109676,66.68827185148928,NA
2024-04-02,69785.9250380237,157.882995605469,0.131969646981194,62.33261770378046,NA
2024-04-03,65440.4192258716,160.610992431641,0.131865233731127,51.54845293164531,NA
2024-04-04,66123.938539074,161.542007446289,0.125280232098114,52.927976595446,NA
2024-04-05,68542.1771527951,143.899993896484,0.125338082987004,57.53466755832224,NA
2024-04-08,69401.9736091101,151.29899597168,0.125181183291606,59.06845620762691,NA
2024-04-09,71624.18486237,144.102005004883,0.237263560271535,62.80750145656526,NA
2024-04-10,69158.6438120767,156.600006103516,0.209287115761936,56.626820168976465,NA
2024-04-11,70527.8899757896,155.180999755859,0.235002284744435,59.03763489135408,NA
2024-04-12,70106.6641307095,147.957992553711,0.222048066875653,57.97014174553657,NA
2024-04-15,65752.6600472888,133.587997436523,0.194489465153971,48.25708857505252,NA
2024-04-16,63430.5714573684,125.40299987793,0.174678139354338,44.020813934377685,NA
2024-04-17,63720.5015874807,118.805000305176,0.174632947416079,44.67387307031251,NA
2024-04-18,61328.8979886072,120.81600189209,0.181100834357415,40.47884760876033,NA
2024-04-19,63461.5926951072,117.411003112793,0.19411193788418,45.40240166496306,NA
2024-04-22,64936.4207567739,132.401000976562,0.200297215222588,48.57062652796897,NA
2024-04-23,66841.6668520736,133.863998413086,0.219624055293586,52.412390824199335,NA
2024-04-24,66406.9524439267,126.567001342773,0.206305202759332,51.46769533493734,NA
2024-04-25,64279.5181285752,124.041000366211,0.180041152263374,47.00273308422503,NA
2024-04-26,64486.183359159,128.238006591797,0.183986803705114,47.479393125142195,NA
2024-04-30,63797.6796358996,106.502998352051,0.184080233591469,45.99519692745875,NA
2024-05-01,60749.4720921639,102.827003479004,0.18395179194418,40.02916455872744,NA
2024-05-02,58297.5740753255,112.942001342773,0.182090134616635,35.98576705021889,ENTRY
2024-05-07,63172.4812955134,125.745002746582,0.187592987903487,47.368882486665235,NA
2024-05-08,62363.0571917186,123.311996459961,0.19302535066272,45.90913359955231,NA
2024-05-09,61215.5040087919,126.363998413086,0.186279547790339,43.84614058270364,NA
2024-05-10,63148.599943097,118.047996520996,0.192492781520693,48.078757890671895,NA
2024-05-13,61507.0540041213,124.596000671387,0.192098354357431,44.97836071106163,NA
2024-05-14,62878.7833007293,129.763000488281,0.198083067092652,47.996220501348155,NA
2024-05-15,61569.1130057734,150.34700012207,0.212875757966714,45.43395391666472,NA
2024-05-16,66220.5183143283,143.998001098633,0.225442834138486,54.68633218527528,NA
2024-05-17,65260.8798033462,158.449996948242,0.224979109082728,52.70089103039495,NA
2024-05-20,66252.7125959161,172.723999023438,0.262668973028381,54.53802976979975,NA
2024-05-21,71430.2970021514,165.542007446289,0.384418247052793,62.685765588254874,NA
2024-05-22,70189.8358177002,164.699996948242,0.575116620870343,59.915212570895456,NA
2024-05-23,69181.2008567776,154.406997680664,0.483922317733206,57.6827756192756,NA
2024-05-24,67906.4653427611,168.483993530273,0.363288718929254,54.898737322909916,NA
2024-05-28,69367.2387175573,167.535003662109,0.395156150414277,57.43409022114704,NA
2024-05-29,68316.6358804963,161.869995117188,0.355284862327116,55.03773773749809,NA
2024-05-30,67577.2655899596,154.100006103516,0.351146012896635,53.35068347731837,NA
2024-05-31,68372.4928843409,152.449005126953,0.330809847954705,54.950152264198806,NA
2024-06-03,67740.0169022248,162.740997314453,0.397334016918739,53.38244002565969,NA
2024-06-04,68808.2936859055,163.876998901367,0.426163879382708,55.682288432395225,NA
2024-06-05,70600.0111667609,169.468994140625,0.537737660841175,59.30827504917529,NA
2024-06-06,71184.599430592,165.662994384766,0.500064110783434,60.44540743942363,NA
2024-06-07,70759.5881930143,159.619995117188,0.542853493421893,59.15120116077729,NA
2024-06-10,69654.1607376036,159.992004394531,0.51615369910151,55.80444913063681,NA
2024-06-11,69493.1776091574,155.54899597168,0.565725908975337,55.31362390011774,NA
2024-06-12,67329.1523272432,160.367004394531,0.686425455478573,49.06612146436015,NA
2024-06-13,68224.5196750199,148.388000488281,0.605983287618805,51.50662979897983,NA
2024-06-14,66700.3169656438,149.554000854492,0.572227873855544,47.347550305907504,NA
2024-06-17,66615.5378213177,150.725997924805,0.564005069708492,47.11963839667293,NA
2024-06-18,66460.3889790995,146.942993164062,0.532285659970851,46.676830803084684,NA
2024-06-20,64907.0746076032,146.539993286133,0.510171946841343,42.38250278180982,NA
2024-06-21,64844.6744179776,148.376007080078,0.545625587958608,42.21448063225214,NA
2024-06-24,63221.3573843748,137.214996337891,0.594828125978336,37.994567052601575,ENTRY
2024-06-25,60363.2349752963,149.574005126953,0.594939879759519,31.940514615342142,ENTRY
2024-06-26,61770.4138700954,145.772994995117,0.62235499128703,37.2425558124576,ENTRY
2024-06-27,60749.8961940201,152.539993286133,0.640945861854387,35.10656826130787,ENTRY
2024-06-28,61562.6453255004,137.748001098633,0.615365489806067,38.14903865113537,ENTRY
2024-07-01,62734.3938394547,136.59700012207,0.619003404518725,42.34584392478596,NA
2024-07-02,62819.8222692185,132.018997192383,0.557172042345075,42.65136987882456,NA
2024-07-03,62042.5650371006,130.208999633789,0.526380975972257,40.546073128619916,NA
2024-07-05,57189.1741240864,128.171997070312,0.497729110931376,30.441611847329085,ENTRY
2024-07-08,55880.3753776708,129.057998657227,0.497605274615911,28.38714842128964,ENTRY
2024-07-09,56665.1407335203,130.177001953125,0.539033457249071,31.377676104683857,ENTRY
2024-07-10,57988.303512084,130.572006225586,0.544116737772831,36.214258641482665,ENTRY
2024-07-11,57704.2022844629,135.856002807617,0.59906671711439,35.633525655522675,ENTRY
2024-07-12,57388.1924791667,139.675994873047,0.589054978464657,34.961935237372444,ENTRY
2024-07-16,64835.4897332157,166.429992675781,0.643249038279624,56.005748646597134,NA
2024-07-17,65162.2362523435,159,0.823965252938171,56.66820981776932,NA
2024-07-18,64136.3138436069,155.516006469727,0.796330509014461,53.92269184974773,NA
2024-07-19,63959.5690080938,177.850006103516,0.921336891599949,53.442309639582106,NA
2024-07-22,68088.1399632453,180.009002685547,1.1013496307614,61.96595819845138,NA
2024-07-23,67607.7133991887,172.177001953125,1.41007563132932,60.576172371452344,NA
2024-07-24,65942.4174652284,167.268997192383,1.95579894386857,55.89637106449348,NA
2024-07-25,65403.5351302253,160.647003173828,1.42884977593038,54.430962224408034,NA
2024-07-26,65749.9636196533,175.27099609375,1.5078642922137,55.2433017236602,NA
2024-07-29,68242.2474440493,168.485000610352,1.30553390491037,60.67466361702254,NA
2024-07-30,66770.3209184827,160.406997680664,0.982305490502212,56.32714216490111,NA
2024-07-31,66219.051024861,161.444000244141,0.784013841773367,54.745013673019756,NA
2024-08-01,64679.7786470325,151.180999755859,0.591096874238586,50.48127812044139,NA
2024-08-02,65357.5296076743,144.79899597168,0.557899033882161,52.24489734542423,NA
2024-08-05,58006.2065866867,130.899993896484,0.465439388676624,36.89556197287503,ENTRY
2024-08-06,53956.2618415974,136.921005249023,0.443112142869256,31.41901802042347,ENTRY
2024-08-07,55959.8410739936,124.684997558594,0.504002191369949,36.44503593394963,ENTRY
2024-08-08,55099.9518114673,135.990005493164,0.607152590778881,35.25101312251828,ENTRY
2024-08-09,61859.0315990416,135.369995117188,0.812342139395181,49.309296422719925,NA
2024-08-13,59350.074332707,135.380004882812,0.762740684997762,45.371336762704516,NA
2024-08-14,60601.2231778973,130.369995117188,0.735394253030097,47.61793528279709,NA
2024-08-15,58739.1938223102,131.929992675781,0.684977503189846,44.67340402723215,NA
2024-08-16,57624.1169285219,133.039993286133,0.762168375925733,42.960178025606986,NA
2024-08-19,58438.2937426854,135.350006103516,0.734872274785693,44.62988265811946,NA
2024-08-20,59574.9458129409,133.690002441406,0.818805786216595,46.96401579110215,NA
2024-08-21,59060.1261007414,141.419998168945,0.824436923674097,46.01780396263363,NA
2024-08-22,61144.6876286661,133.809997558594,0.867301489854909,50.377405979705095,NA
2024-08-23,60387.5406232136,150.009994506836,1.03203092641171,48.83472812513397,NA
2024-08-26,64265.8163127286,146.899993896484,1.24212857241713,56.228616212661585,NA
2024-08-27,62922.5863467626,140.009994506836,1.19367806008763,53.35286249906927,NA
2024-08-28,59526.560879591,132.089996337891,1.12826192289057,46.83150961986866,NA
2024-08-29,59015.2963388794,132.559997558594,0.941509173679128,45.92148053005083,NA
2024-08-30,59351.5794909728,132.419998168945,0.95443647174894,46.65573895954446,NA
2024-09-03,59108.7323586369,122.319999694824,0.761212453710054,46.16823297216443,NA
2024-09-04,57504.5385862204,124.849998474121,0.686023144619223,42.97384525616574,NA
2024-09-05,57987.8460141007,119.569999694824,0.794812800669316,44.2259139697863,NA
2024-09-06,56132.4047320886,114.300003051758,0.738760289875466,40.54543400771042,NA
2024-09-09,54792.4075576858,124.819999694824,0.727679820878813,38.08067943932877,ENTRY
2024-09-10,57049.1187511433,129.639999389648,0.773826247358175,44.22951567586494,NA
2024-09-11,57624.1617833614,129.279998779297,0.773355902301165,45.70897765945649,NA
2024-09-12,57381.7644450005,130.770004272461,0.766310461192351,45.16508349894947,NA
2024-09-13,58106.9512298153,141.470001220703,0.732973115840474,47.18967965532556,NA
2024-09-17,58211.1232312863,131.270004272461,0.708894688580095,47.489604416735006,NA
2024-09-18,60317.0319794625,132.669998168945,0.727118980823238,53.267690266996496,NA
2024-09-19,61440.4120849451,144.660003662109,0.769176942370373,56.04617032632714,NA
2024-09-20,62966.5293191051,144.779998779297,0.784572630478658,59.5634729650873,NA
2024-09-24,63327.026544502,153.880004882812,0.724768706602505,60.370212742506176,NA
2024-09-25,64334.142748761,151.940002441406,0.70355237500257,62.61424023905675,NA
2024-09-26,63151.8995940134,165.979995727539,0.690489366366318,58.43145971857865,NA
2024-09-27,65130.7688402323,176.220001220703,0.712482457742785,62.89903740952653,NA
2024-09-30,65663.6898666233,168.600006103516,0.691797546067163,64.02052031448993,NA
2024-10-01,63243.2753246438,162.690002441406,0.70165671064846,55.77432884544428,NA
2024-10-02,60872.6685437255,164.639999389648,0.683327648420115,49.103211710284974,NA
2024-10-03,60655.5597919685,163.410003662109,0.657948497984751,48.5307014512573,NA
2024-10-04,60727.863951693,176.509994506836,0.616046798534677,48.74502998573021,NA
2024-10-07,62811.7997281127,186.089996337891,0.666981725860783,54.61157716326172,NA
2024-10-08,62287.3901051068,192.199996948242,0.670624757292396,52.96858328112867,NA
2024-10-09,62185.2304237276,188.910003662109,0.662868642934845,52.63635956411309,NA
2024-10-10,60597.1504561828,183.339996337891,0.639472267097469,47.63470935063685,NA
2024-10-11,60195.1807377245,212.589996337891,0.640423819742489,46.43202745743185,NA
2024-10-15,66049.9949270802,194.309997558594,0.740517356922665,61.62844241032687,NA
2024-10-16,66962.2199449679,194.089996337891,0.801549662681184,63.37194783848078,NA
2024-10-17,67647.5441476687,193.419998168945,0.746735934413277,64.6707040345124,NA
2024-10-18,67328.1052700299,215.860000610352,0.757454225509813,63.5397736891745,NA
2024-10-21,68962.8291804569,219.050003051758,0.84069914268625,66.74478357864378,NA
2024-10-22,67394.8577573562,219.699996948242,0.786182271535688,61.188806939794326,NA
2024-10-23,67351.047935125,213.949996948242,0.726392251815981,61.03592835020153,NA
2024-10-24,66683.9680654231,235.889999389648,0.737472838611971,58.633706789346874,NA
2024-10-25,68214.052051574,234.339996337891,0.705549730745383,62.2989520911007,NA
2024-10-28,67938.5541288567,255.339996337891,0.750603746491743,61.24668314011503,NA
2024-10-29,69845.304531169,258.239990234375,0.89724374111059,65.5799701814133,NA
2024-10-30,72781.1130815813,247.309997558594,1.01534443356187,70.96354485968233,EXIT
2024-10-31,72342.6217112799,244.5,0.935346242205448,69.2220509294775,NA
2024-11-01,70264.9973557328,229.710006713867,1.04354652872705,61.51862448384184,NA
2024-11-05,67793.2978270476,227.800003051758,1.11542511187155,53.84194283918349,NA
2024-11-06,69335.4255313376,257.809997558594,1.35528528917066,57.41267006148164,NA
2024-11-07,75620.8860696319,270.809997558594,1.36224127279773,68.20786141458953,NA
2024-11-08,75987.2417832067,270.420013427734,1.03945475228415,68.7057870817958,NA
2024-11-12,88637.4200032291,356.589996337891,1.20726428651042,80.22360581472044,EXIT
2024-11-13,88264.5997458289,328.380004882812,1.09350852042605,79.29730472772806,EXIT
2024-11-14,90488.1000749785,327.670013427734,1.34521674180404,80.72662681664478,EXIT
2024-11-15,87407.5127371013,340.649993896484,1.27951357171717,73.1874985720358,EXIT
2024-11-18,89841.471941351,384.790008544922,1.28828010011942,75.16127549879172,EXIT
2024-11-19,90534.6245965029,430.540008544922,1.48697680445769,75.70967165290728,EXIT
2024-11-20,92251.6524073831,473.829986572266,1.45578579577965,77.0607409285718,EXIT
2024-11-21,94217.022296342,397.279998779297,1.65524376050692,78.53262887467912,EXIT
2024-11-22,98509.1185910243,421.880004882812,1.72881794092936,81.34740841599543,EXIT
2024-11-25,98015.9355289458,403.450012207031,1.68902719621178,80.0486072181509,EXIT
2024-11-26,93004.7009310329,353.690002441406,1.65483093361131,68.14323516094204,NA
2024-11-27,91931.8307729183,388.839996337891,1.45464195997241,65.88402601907963,NA
2024-11-29,95661.5959581785,387.470001220703,1.53580214081511,69.65103443132445,NA
2024-12-02,97311.7071908432,380.299987792969,1.56572421913602,71.167848274061015,EXIT
2024-12-03,95833.1362300365,373.429992675781,1.5625,67.8934615024514,NA
2024-12-04,96031.6309775983,406,1.53082963042006,68.10561582904823,NA
2024-12-05,98881.4694561823,386.399993896484,1.86363934946724,71.06213564554957,EXIT
2024-12-06,97201.5003640774,395.010009765625,1.76258512484978,67.11268306435872,NA
2024-12-09,101235.371702532,365.339996337891,1.76209997355197,71.24519826629393,EXIT
2024-12-10,97353.9470082089,377.320007324219,1.75600131535679,63.03720869022589,NA
2024-12-11,96649.7144677153,411.399993896484,1.90429306881657,61.64943107714827,NA
2024-12-12,101123.618110337,392.190002441406,2.17662918392845,66.66960320354734,NA
2024-12-13,100000.808365352,408.670013427734,2.15623780408482,64.39146871638721,NA
2024-12-16,104721.50151809,408.5,2.58139836554676,69.16252538871773,NA
2024-12-17,106074.107235412,386.420013427734,2.65953979531973,70.3868464025898,EXIT
2024-12-18,106034.913402645,349.640014648438,2.28571428571429,70.29974974727895,EXIT
2024-12-19,100355.57614815,326.459991455078,2.39016040068471,58.92209486769561,NA
2024-12-20,97851.353770758,364.200012207031,2.2900518864903,54.71695168366785,NA
2024-12-23,95094.2739486217,332.230010986328,2.25420275089149,50.44812276072322,NA
2024-12-24,94644.9108546432,358.179992675781,2.04717400979083,49.76663528377461,NA
2024-12-26,99344.9541736723,341.049987792969,2.1865704702234,56.4007241986297,NA
2024-12-27,95678.312445654,330,2.18728206428707,50.767861233577115,NA
2024-12-30,93663.4475196407,302.959991455078,2.21289584128195,47.934790099323614,NA
2025-01-06,98364.5894659984,379.089996337891,2.26926494858449,54.33758511411147,NA
2025-01-07,102229.39453189701,341.429992675781,2.39196553035103,58.820979086875504,NA
2025-01-08,96952.0988677496,331.700012207031,2.25822752826732,51.39972442654214,NA
2025-01-10,92376.275783461,327.910003662109,2.25773718924404,45.98246296595902,NA
2025-01-14,94456.3493746993,342.170013427734,2.31402342513454,48.63278812175069,NA
2025-01-15,96574.0776879919,360.619995117188,2.28607918263091,51.25501662139975,NA
2025-01-16,100313.152398284,367,2.35460627895008,55.56782982623073,NA
2025-01-17,100044.579267764,396.5,2.70953294945617,55.19010541979691,NA
2025-01-21,101764.908601705,389.100006103516,2.72364782301113,57.19715439785964,NA
2025-01-22,106182.236820181,377.309997558594,2.71676669646278,61.9142948519171,NA
2025-01-23,103673.535095378,373.119995117188,2.55769230769231,58.00460184650086,NA
2025-01-24,104067.609912069,353.670013427734,2.79920298238848,58.44846908664807,NA
2025-01-27,102552.248742802,347.920013427734,2.61639216703411,55.99747647945946,NA
2025-01-28,101958.469537456,335.929992675781,2.67266302601992,55.02380380041951,NA
2025-01-29,101313.112644983,341.25,2.8153588455096,53.92630304492001,NA
2025-01-30,103718.979398136,340.089996337891,3.17640202046367,57.34223067171603,NA
2025-01-31,104781.51351001,334.790008544922,3.17926537989801,58.79520955779918,NA
2025-02-03,97568.3165302488,347.089996337891,2.88337212309284,47.07314798531332,NA
2025-02-04,101466.86066570401,348.309997558594,3.2026397515528,52.5763604844657,NA
2025-02-05,98118.4392166447,336.700012207031,3.36768857086588,47.96346986711609,NA
2025-02-06,96582.8868291905,325.459991455078,3.51881083925283,45.971509878771236,NA
2025-02-07,96635.4187533221,327.559997558594,3.61533377395902,46.054051349968304,NA
2025-02-10,96548.5786537958,334.619995117188,3.87556024255207,45.92913498781339,NA
2025-02-12,95739.9773707924,326.820007324219,4.30086664079679,44.71299370084257,NA
2025-02-13,97836.1885612748,324.920013427734,4.19114766940854,48.51866160792586,NA
2025-02-14,96561.6639990985,337.730010986328,3.88177339901478,46.42614785271134,NA
2025-02-18,95776.1572385272,333.970001220703,3.97259371500099,45.13418069572863,NA
2025-02-19,95495.8915329929,318.670013427734,4.03507615217248,44.65667351394757,NA
2025-02-20,96554.8715625928,323.920013427734,4.203702466083,46.940887672619255,NA
2025-02-21,98384.3173824031,299.690002441406,4.15412402167369,50.724600594669205,NA
2025-02-25,91396.7668693027,250.509994506836,4.03112214098866,39.22032088444679,ENTRY
2025-02-26,88755.7693356979,263.269989013672,3.35948501307584,35.905713621812055,ENTRY
2025-02-27,83900.1149652484,240.050003051758,2.67690253671562,30.758719826181338,ENTRY
2025-02-28,84709.1447784796,255.429992675781,2.19729155602762,32.49502986053753,ENTRY
2025-03-03,94261.5328653844,250.919998168945,2.67048481619606,48.81550290906823,NA
2025-03-04,86124.7141872217,275.149993896484,2.24783280693502,39.9543801387561,ENTRY
2025-03-05,87310.8053107829,308.549987792969,2.71804864937508,41.618014744415106,NA
2025-03-06,90604.0809852364,304.109985351562,3.00878972278567,46.08468102398085,NA
2025-03-07,90001.4008760704,287.179992675781,2.80704139196629,45.400130971364156,NA
2025-03-10,80751.138933009,239.270004272461,2.42949371389738,36.45051918526972,ENTRY
2025-03-11,78783.9405793426,260.589996337891,2.26471385950637,34.875984014997655,ENTRY
2025-03-12,82799.1080292053,262.549987792969,2.44741100323625,40.52322418459291,NA
2025-03-13,83884.2457882899,263.260009765625,2.63015367950714,41.98736738588794,NA
2025-03-14,81098.9005243623,297.489990234375,2.55875025250825,39.31224977506803,ENTRY
2025-03-17,82610.6175034392,294.269989013672,2.72617124394184,41.49107546883082,NA
2025-03-18,84075.3655969447,283.190002441406,2.695832497157,43.60382602904144,NA
2025-03-19,82780.0304868827,304.230010986328,2.68630849220104,42.154152038594816,NA
2025-03-21,84270.8435896623,304,3.17492280843066,44.443472494653754,NA
2025-03-24,85787.7091490177,335.720001220703,3.35677325195701,46.75256668415039,NA
2025-03-25,87327.7296966908,341.809997558594,3.32509848434266,49.067128709547795,NA
2025-03-26,87520.5839153056,329.309997558594,3.35125091246931,49.3639651034073,NA
2025-03-27,86960.8555491039,324.589996337891,3.17612770749155,48.48084049937757,NA
2025-03-28,87227.2715803237,289.410003662109,2.9016371622521002,48.9489894049261,NA
2025-03-31,82356.3811118376,288.269989013672,2.67511674449633,41.520354874330764,NA
2025-04-01,82514.0936539785,306.019989013672,2.7376171352075,41.82819156382173,NA
2025-04-02,85237.5876052852,312.540008544922,2.69369249233231,47.01514411469618,NA
2025-04-03,82526.4221526433,282.279998779297,2.68419611065462,42.91306929049632,NA
2025-04-04,83163.9875738772,293.609985351562,2.60398821352703,44.147208377728795,NA
2025-04-07,78211.4835819999,268.140014648438,2.04785077047851,37.3860414341992,ENTRY
2025-04-08,79179.2922675778,237.949996948242,2.32621412052782,39.34111106113239,ENTRY
2025-04-09,76329.090356324,296.859985351562,2.17106623475084,35.79624868671569,ENTRY
2025-04-10,82622.170295463,272.339996337891,2.41097408895663,47.12485821025794,NA
2025-04-11,79596.3573225077,299.980010986328,2.43783520234032,43.179742318639654,NA
2025-04-14,83600.8201005454,311.450012207031,2.53917179630666,49.23659883195689,NA
2025-04-15,84523.4524914945,310.720001220703,2.57861635220126,50.544655143148475,NA
2025-04-16,83656.4924885804,311.660003662109,2.42003367003367,49.26017692668746,NA
2025-04-17,84105.779421671,317.200012207031,2.57148879364856,49.9697442995133,NA
2025-04-21,85073.165448581,317.760009765625,2.51402599247213,51.54111556320849,NA
2025-04-22,87452.0469906829,343.029998779297,2.4561652587492,55.2622701869044,NA
2025-04-23,93576.1658857398,345.730010986328,2.60796410544027,63.114834785811276,NA
2025-04-24,93605.4523087321,350.339996337891,2.48878295008413,63.148147061755814,NA
2025-04-25,93872.8142286729,368.709991455078,2.3304347826087,63.4724797090079,NA
2025-04-28,93809.3378196822,369.25,2.41065171688858,63.329972079551894,NA
2025-04-30,94256.3594631806,380.109985351562,2.6922807263549,63.94392071029792,NA
2025-05-01,94235.7533104817,381.600006103516,2.70827605169095,63.890818537348636,NA
2025-05-02,96426.9452227303,394.369995117188,2.96152781621921,67.02659446067094,NA
2025-05-07,96854.5319881588,392.480010986328,3.32473687878999,67.61756442581715,NA
2025-05-08,97026.493769668,414.380004882812,3.50611852055548,67.86699250664765,NA
2025-05-09,103076.275555129,416.029998779297,3.61005856011023,75.12595701708224,EXIT
2025-05-12,103994.061616746,404.899993896484,3.7139577284084,76.01130961920806,EXIT
2025-05-13,102876.830428601,421.609985351562,4.02707275803723,72.62264769814237,EXIT
2025-05-14,104184.490392707,416.75,4.14903780537737,74.07922795813661,EXIT
2025-05-15,103594.425750907,397.029998779297,4.07252249158712,72.21223278080132,EXIT
2025-05-16,103708.851364236,399.799987792969,4.26653883029722,72.35772136908507,EXIT
2025-05-19,106030.637683136,413.420013427734,4.71066970135871,75.1955640467319,EXIT
2025-05-20,105629.415804367,416.920013427734,5.41044776119403,73.78583861106287,EXIT
2025-05-21,106786.71995834,402.690002441406,6.49359688195991,75.22843031298565,EXIT
2025-05-22,109665.863716253,399.459991455078,7.52658280631038,78.4113997405007,EXIT
2025-05-23,111560.356938144,369.510009765625,5.72189888507117,80.21305645211226,EXIT
2025-05-27,109377.715132631,372.200012207031,7.73013784027152,72.68682837698508,EXIT
2025-05-28,109068.456949014,364.25,8.42526199669057,71.66085122929337,EXIT
2025-05-29,107838.184311002,370.630004882812,7.91172184051634,67.57455354888529,NA
2025-05-30,105745.41660358,369.059997558594,7.40047163268137,61.1833102252659,NA
2025-06-02,105710.005938228,372.269989013672,8.20257775287195,61.07804497204327,NA
2025-06-03,105884.742632211,387.429992675781,9.34482039880497,61.43068266566658,NA
2025-06-04,105434.47745145,378.100006103516,9.1386187110769,59.924060838530984,NA
2025-06-05,104812.918218807,368.790008544922,9.47383054146104,57.816081225152644,NA
2025-06-06,101650.738754543,374.470001220703,9.25657486021951,48.47365615142228,NA
2025-06-09,105692.24740699,392.119995117188,10.694742675071,57.84852905444588,NA
2025-06-10,110261.574859485,391.179992675781,10.806707611621,65.4928455759903,NA
2025-06-11,110212.732521096,387.109985351562,10.3405315614618,65.35640519211492,NA
2025-06-12,108679.976091617,379.760009765625,11.1946532999165,61.057577633534194,NA
2025-06-13,105979.229023759,382.869995117188,10.4762565953902,54.2824600173861,NA
